code,pubDate,statDate,roeAvg,npMargin,gpMargin,netProfit,epsTTM,MBRevenue,totalShare,liqaShare
sz.300539,2019-04-29,2019-03-31,0.008117,0.027733,0.214589,3687308.720000,0.046923,,219457953.00,70440214.00
sz.300540,2019-04-27,2019-03-31,0.006343,0.044120,0.233501,2875694.200000,-0.875102,,124710000.00,64034361.00
sz.300541,2019-04-25,2019-03-31,-0.000087,-0.000199,0.103289,-68075.560000,0.306713,,181166996.00,75664699.00
sz.300542,2019-04-26,2019-03-31,-0.010502,-0.015381,0.210291,-3538500.620000,0.252150,,155025550.00,56350070.00
sz.300543,2019-04-25,2019-03-31,0.030629,0.062662,0.164334,20602506.190000,0.487933,,120000000.00,42600000.00
sz.300545,2019-04-29,2019-03-31,0.026899,0.088644,0.294287,16147420.930000,0.622326,,144118272.00,48126392.00
sz.300546,2019-04-22,2019-03-31,0.013146,0.070885,0.397571,9744647.500000,0.896679,,135136500.00,64301250.00
sz.300547,2019-04-26,2019-03-31,0.035021,0.230201,0.312011,28152235.770000,1.116908,,123488430.00,62560169.00
sz.300548,2019-04-26,2019-03-31,0.005576,0.040495,0.224435,3403114.610000,-0.099688,,83350000.00,34110000.00
sz.300549,2019-04-26,2019-03-31,0.015876,0.095573,0.282666,8240316.170000,0.309188,,133340000.00,69256650.00
sz.300550,2019-04-26,2019-03-31,0.011692,0.085054,0.466336,5475339.450000,0.523791,,83790000.00,29270000.00
sz.300551,2019-04-26,2019-03-31,-0.017641,-0.227050,0.424794,-9316381.620000,0.151200,,110040000.00,64952700.00
sz.300552,2019-04-27,2019-03-31,-0.021395,-0.138609,0.271405,-16254365.750000,0.063545,,107634800.00,41253520.00
sz.300553,2019-04-26,2019-03-31,0.008329,0.063125,0.414520,2097712.450000,0.351548,,48000000.00,16746839.00
sz.300554,2019-04-27,2019-03-31,0.002862,0.024880,0.214487,1433504.630000,-0.149039,,93600000.00,46589225.00
sz.300555,2019-04-26,2019-03-31,0.002384,0.021279,0.234146,1203623.130000,0.032050,,200000000.00,87271090.00
sz.300556,2019-04-27,2019-03-31,-0.032974,-0.135773,0.295332,-15814350.920000,0.499233,,115252000.00,63856724.00
sz.300557,2019-04-26,2019-03-31,-0.026264,-1.308377,0.443714,-13152498.370000,0.366301,,55668540.00,33584357.00
sz.300558,2019-04-24,2019-03-31,0.023335,0.134294,0.940803,50339041.870000,0.438232,,401000000.00,169399052.00
sz.300559,2019-04-29,2019-03-31,0.020147,0.202306,0.527582,15218856.000000,0.942369,,140219000.00,77149151.00
sz.300560,2019-04-27,2019-03-31,0.014191,0.038961,0.274177,5763247.110000,0.361087,,157770000.00,66968250.00
sz.300561,2019-04-26,2019-03-31,0.014311,0.181961,0.601022,9747331.260000,0.155046,,170410104.00,67606413.00
sz.300562,2019-04-20,2019-03-31,0.004631,0.011087,0.240530,1738603.990000,0.122997,,189797349.00,85082672.00
sz.300563,2019-04-23,2019-03-31,0.026147,0.157892,0.312905,12820924.830000,0.536774,,80000000.00,32075000.00
sz.300565,2019-04-23,2019-03-31,-0.025092,-0.399353,0.288151,-18457294.010000,-0.047375,,208000000.00,71812000.00
sz.300566,2019-04-25,2019-03-31,0.016990,0.057905,0.273077,12174170.690000,0.250849,,155200500.00,94583268.00
sz.300567,2019-04-23,2019-03-31,0.067559,0.170202,0.436914,76819518.870000,1.961779,,163614000.00,84233531.00
sz.300568,2019-04-19,2019-03-31,0.048675,0.456753,0.496041,73924930.520000,1.088027,,192002920.00,128671480.00
sz.300569,2019-04-27,2019-03-31,0.015875,0.083570,0.260545,30083152.100000,0.745704,,150012000.00,84593250.00
sz.300570,2019-04-26,2019-03-31,0.028289,0.156410,0.329368,34604299.450000,0.722352,,229996800.00,95336406.00
sz.300571,2019-04-26,2019-03-31,0.105020,0.382942,0.626198,62556222.130000,1.719364,,120369900.00,68943000.00
sz.300572,2019-04-26,2019-03-31,0.044868,0.244462,0.466972,29924901.100000,1.168994,,121057200.00,56385540.00
sz.300573,2019-04-26,2019-03-31,0.001945,-0.000896,0.739291,-99389.690000,0.209632,,82430000.00,53488500.00
sz.300575,2019-04-29,2019-03-31,0.060587,0.135134,0.262448,74316888.540000,3.411280,,73350000.00,34391025.00
sz.300576,2019-04-29,2019-03-31,0.021588,0.093127,0.308838,9551931.360000,0.358393,,120000000.00,39913895.00
sz.300577,2019-04-27,2019-03-31,0.069283,0.078835,0.247809,47198071.800000,0.848532,,217614949.00,64145715.00
sz.300578,2019-04-29,2019-03-31,0.050699,0.260314,0.525155,32151601.590000,0.257641,,167424095.00,60499980.00
sz.300579,2019-04-26,2019-03-31,0.010793,0.057581,0.616708,6601470.070000,0.724757,,120000000.00,43809324.00
sz.300580,2019-04-27,2019-03-31,0.023324,0.183208,0.361722,32667371.410000,0.799814,,200000000.00,66106400.00
sz.300581,2019-04-25,2019-03-31,0.005483,0.143598,0.472143,3440709.830000,0.404118,,171760000.00,59660000.00
sz.300582,2019-04-26,2019-03-31,0.018186,0.079795,0.357706,17526479.610000,0.369662,,198000000.00,119372642.00
sz.300583,2019-04-27,2019-03-31,0.017634,0.111057,0.226704,31909160.060000,1.198746,,107988667.00,34043947.00
sz.300584,2019-04-12,2019-03-31,0.037584,0.105744,0.816067,22269622.000000,0.737551,,120000000.00,47393077.00
sz.300585,2019-04-23,2019-03-31,0.011283,0.059712,0.348401,5134332.850000,0.214226,,161767000.00,83712850.00
sz.300586,2019-04-25,2019-03-31,0.056841,0.252864,0.203927,35359414.150000,0.362066,,240000000.00,61125000.00
sz.300587,2019-04-23,2019-03-31,0.000911,0.047081,0.561834,4808137.250000,0.731261,,106890000.00,42163876.00
sz.300588,2019-04-25,2019-03-31,-0.046904,-1.085853,0.392863,-19485816.410000,0.068414,,163251500.00,78660000.00
sz.300589,2019-04-17,2019-03-31,0.003789,0.015822,0.229742,1283433.210000,0.168514,,202807800.00,60027728.00
sz.300590,2019-04-29,2019-03-31,0.030706,0.201266,0.424096,26979245.350000,0.903182,,161490000.00,97000000.00
sz.300591,2019-04-27,2019-03-31,-0.008823,-0.027324,0.228696,-3559444.370000,0.122911,,312000000.00,114400000.00
sz.300592,2019-04-29,2019-03-31,-0.014984,-0.238811,0.307310,-7512311.830000,0.050648,,122381100.00,86682800.00
sz.300593,2019-04-26,2019-03-31,0.015899,0.067058,0.412584,11538111.840000,0.336241,,117972000.00,66910314.00
sz.300594,2019-06-03,2019-03-31,0.051961,0.166431,0.364417,19023105.120000,1.157253,114048701.840000,66680000.00,52635416.00
sz.300595,2019-04-25,2019-03-31,0.047910,0.386216,0.779529,46750279.810000,1.030098,,224374156.00,137820358.00
sz.300596,2019-04-29,2019-03-31,0.048448,0.131931,0.302880,54024888.650000,1.170784,,180000000.00,122479470.00
sz.300597,2019-04-25,2019-03-31,0.003820,0.039481,0.210780,2928634.170000,0.183303,,240000000.00,135683041.00
sz.300598,2019-04-29,2019-03-31,-0.012305,-0.048780,0.221652,-6037565.590000,0.209145,,80000000.00,48366440.00
sz.300599,2019-04-25,2019-03-31,0.039250,0.133346,0.270559,56544061.650000,0.728932,,304000000.00,90665250.00
sz.300600,2019-04-29,2019-03-31,0.012416,0.143761,0.456160,13742845.760000,0.582173,,168659000.00,66040000.00
sz.300601,2019-04-26,2019-03-31,0.051794,0.291941,0.927940,99721651.440000,0.663151,,641675187.00,253426510.00
sz.300602,2019-04-29,2019-03-31,0.034476,0.113149,0.304715,41560517.140000,0.836701,,204196000.00,62000000.00
sz.300603,2019-04-25,2019-03-31,0.025288,0.114714,0.327435,30639481.070000,0.527988,,145473916.00,48280340.00
sz.300604,2019-04-29,2019-03-31,0.001015,0.011275,0.555951,482029.700000,0.197165,,149108400.00,66688045.00
sz.300605,2019-04-25,2019-03-31,0.008327,0.064407,0.292711,4100127.290000,0.491778,,109989994.00,48260661.00
sz.300606,2019-04-25,2019-03-31,0.024670,0.179987,0.303350,16538035.190000,0.566971,,89200000.00,33219735.00
sz.300607,2019-04-26,2019-03-31,0.041535,0.117584,0.317596,37973724.570000,1.354841,,130442088.00,57359568.00
sz.300608,2019-04-29,2019-03-31,-0.059852,-0.475704,0.399086,-41942979.940000,0.884614,,105175200.00,69241031.00
sz.300609,2019-04-26,2019-03-31,0.017496,0.190488,0.387593,8159877.110000,0.743276,,100902000.00,54638100.00
sz.300610,2019-04-10,2019-03-31,0.019096,0.070769,0.214919,14499460.010000,0.589755,,150682000.00,49741565.00
sz.300611,2019-04-23,2019-03-31,0.014036,0.057609,0.276100,8562707.530000,0.115638,,178950550.00,73397600.00
sz.300612,2019-04-26,2019-03-31,-0.030575,-0.321532,0.420773,-12698626.230000,0.034736,,162000000.00,45337445.00
sz.300613,2019-04-29,2019-03-31,-0.025548,-0.343843,0.371633,-31746595.670000,0.285681,,45315900.00,12944500.00
sz.300615,2019-04-25,2019-03-31,0.006338,0.053171,0.236159,2972033.470000,0.107045,,147260000.00,40320000.00
sz.300616,2019-04-23,2019-03-31,-0.007433,-0.018003,0.415899,-22933257.370000,2.453622,,198678600.00,68180570.00
sz.300617,2019-04-25,2019-03-31,0.025010,0.330702,0.606308,20831423.010000,0.708305,,100005000.00,36705000.00
sz.300618,2019-04-26,2019-03-31,-0.029804,-0.106984,0.061785,-55459959.790000,2.070171,,192000000.00,113984000.00
sz.300619,2019-04-27,2019-03-31,0.008979,0.028860,0.223303,4033110.550000,0.623284,,74680000.00,30462160.00
sz.300620,2019-04-26,2019-03-31,0.009903,0.079284,0.396557,5939906.160000,0.765450,,90353000.00,22000000.00
sz.300621,2019-04-25,2019-03-31,0.032643,0.061088,0.131228,27736551.430000,0.297385,,208243000.00,64891870.00
sz.300622,2019-04-16,2019-03-31,0.023601,0.075424,0.698919,11413389.020000,0.684553,,87010000.00,38350000.00
sz.300623,2019-04-26,2019-03-31,0.025703,0.279040,0.454003,34455445.980000,0.928280,,179725560.00,70380750.00
sz.300624,2019-04-25,2019-03-31,0.040221,0.139906,0.918739,24044465.930000,1.050600,,81142000.00,48519990.00
sz.300625,2019-04-25,2019-03-31,0.002962,0.015102,0.335296,6156257.760000,0.535648,,280000000.00,92327552.00
sz.300626,2019-04-23,2019-03-31,0.010711,0.028989,0.173047,5590031.520000,0.216117,,180000000.00,93634515.00
sz.300627,2019-04-24,2019-03-31,0.020534,0.093361,0.516566,17568006.390000,0.453562,,246315320.00,103097565.00
sz.300628,2019-04-24,2019-03-31,0.072176,0.489601,0.653417,260980124.240000,3.058357,,299546000.00,74680000.00
sz.300629,2019-04-26,2019-03-31,0.000154,0.001379,0.246116,54207.720000,0.054822,,100000050.00,43266568.00
sz.300630,2019-04-23,2019-03-31,0.076284,0.446070,0.854014,70014897.740000,1.202881,,183176430.00,98976495.00
sz.300631,2019-04-23,2019-03-31,0.008561,0.079409,0.394174,6463495.550000,0.542878,,105554000.00,69349000.00
sz.300632,2019-04-29,2019-03-31,0.040530,0.145056,0.342192,26513784.200000,0.879861,,150540000.00,48307718.00
sz.300633,2019-04-25,2019-03-31,0.009172,0.052472,0.661191,12064391.520000,0.609390,,400010000.00,196559600.00
sz.300634,2019-04-25,2019-03-31,0.022141,0.187680,0.471221,28488223.410000,0.408679,,400010000.00,211010000.00
sz.300635,2019-04-26,2019-03-31,0.012985,0.106861,0.301836,9980160.780000,0.370394,,136334000.00,43719900.00
sz.300636,2019-04-23,2019-03-31,0.006766,0.054666,0.230864,4470468.270000,0.281677,,81395000.00,47147894.00
sz.300637,2019-04-19,2019-03-31,0.050708,0.243789,0.487173,36531672.250000,1.192090,,123578000.00,64891600.00
sz.300638,2019-04-26,2019-03-31,0.081820,0.092614,0.262724,38446421.610000,0.978405,,121188600.00,39900000.00
sz.300639,2019-04-25,2019-03-31,0.017510,0.115716,0.808255,15836782.780000,0.653034,,182008000.00,90561625.00
sz.300640,2019-04-27,2019-03-31,0.038515,0.093517,0.240290,12001508.790000,0.304924,,147066000.00,51574500.00
sz.300641,2019-04-26,2019-03-31,0.006965,0.031521,0.098726,9122203.250000,0.105479,,489600000.00,223380000.00
sz.300642,2019-04-25,2019-03-31,0.015237,0.233094,0.783172,15737838.950000,1.590652,,90843150.00,53266500.00
sz.300643,2019-04-27,2019-03-31,0.002019,0.019442,0.303673,1272853.630000,0.164364,,200000000.00,68334540.00
sz.300644,2019-04-29,2019-03-31,0.008819,0.024575,0.133869,6052678.980000,0.363059,,64000000.00,33535098.00
sz.300645,2019-04-25,2019-03-31,-0.004514,-0.059426,0.429865,-5492407.350000,0.765124,,66666667.00,45419099.00
sz.300647,2019-04-25,2019-03-31,0.009560,0.040119,0.355691,4830722.280000,0.041054,,237980908.00,78331500.00
sz.300648,2019-04-27,2019-03-31,0.003291,0.061467,0.425899,4045443.890000,0.152293,,135400000.00,60041338.00
sz.300649,2019-04-23,2019-03-31,0.050797,0.189802,0.351116,18554895.540000,0.432437,,128000000.00,32000000.00
sz.300650,2019-04-23,2019-03-31,0.012865,0.070348,0.321579,6786418.370000,0.523335,,107351600.00,38898500.00
sz.300651,2019-04-29,2019-03-31,0.003414,0.038910,0.351196,2157495.620000,0.469021,,75733400.00,26236150.00
sz.300652,2019-04-29,2019-03-31,0.016655,0.124197,0.340117,12266690.760000,0.928213,,88000000.00,29522218.00
sz.300653,2019-04-26,2019-03-31,0.049856,0.440400,0.938451,27047709.320000,1.137248,,80000000.00,43280000.00
sz.300654,2019-04-25,2019-03-31,0.005228,0.051116,0.359498,2592040.270000,0.224396,,140025000.00,64642500.00
sz.300655,2019-04-24,2019-03-31,0.011235,0.034633,0.242773,6674044.980000,0.308538,,151425987.00,84096350.00
sz.300656,2019-04-25,2019-03-31,0.015038,0.111190,0.345771,6351377.860000,0.578839,,90000000.00,45300491.00
sz.300657,2019-04-26,2019-03-31,0.037029,0.036313,0.127488,21259692.050000,1.526821,,104000000.00,65962122.00
sz.300658,2019-04-26,2019-03-31,0.011241,0.030914,0.267709,7196777.270000,0.342275,,150000000.00,42000000.00
sz.300659,2019-04-29,2019-03-31,-0.028298,-0.189363,0.652266,-12634655.440000,0.288908,,132833000.00,64961149.00
sz.300660,2019-04-25,2019-03-31,0.020561,0.079291,0.235671,44406323.680000,1.051219,,186645920.00,45486000.00
sz.300661,2019-04-27,2019-03-31,0.017890,0.141496,0.492179,15860658.910000,1.283236,,79533345.00,42540922.00
sz.300662,2019-04-24,2019-03-31,0.034222,0.039294,0.126338,31561567.540000,0.710691,,180000000.00,90607725.00
sz.300663,2019-04-29,2019-03-31,-0.023803,-0.162350,0.366960,-18238067.870000,0.225143,,201463957.00,123134892.00
sz.300664,2019-04-25,2019-03-31,0.016538,0.155931,0.375849,48184179.290000,0.353907,,480000000.00,335531900.00
sz.300665,2019-04-23,2019-03-31,-0.003304,-0.021306,0.249735,-1298342.090000,0.213040,,121600000.00,73961879.00
sz.300666,2019-04-26,2019-03-31,0.017370,0.062408,0.318823,10398002.230000,0.258010,,218760000.00,89143467.00
sz.300667,2019-04-24,2019-03-31,0.011667,0.187022,0.448806,4700309.300000,0.478621,,102000000.00,49777929.00
sz.300668,2019-04-25,2019-03-31,0.050390,0.254251,0.527400,21121831.660000,0.830847,,105400000.00,43030500.00
sz.300669,2019-04-29,2019-03-31,0.013935,0.115197,0.333331,6541976.230000,0.460297,,85248104.00,25700000.00
sz.300670,2019-04-19,2019-03-31,0.010932,0.089828,0.248533,6454040.800000,0.187789,,194400000.00,93600000.00
sz.300671,2019-04-29,2019-03-31,0.006483,0.030340,0.163267,3395131.970000,0.278951,,141890000.00,35490000.00
sz.300672,2019-04-25,2019-03-31,-0.003309,-0.286044,0.353999,-9380645.110000,0.811479,,111764668.00,68732143.00
sz.300673,2019-04-16,2019-03-31,0.006287,0.044523,0.324584,7218484.890000,0.955143,,121960000.00,38082000.00
sz.300674,2019-04-25,2019-03-31,0.000592,-0.016910,0.350591,-4946785.420000,0.529212,,400010000.00,40010000.00
sz.300675,2019-04-20,2019-03-31,-0.054496,-0.545741,-0.091386,-24375916.900000,0.258400,,146666700.00,80666700.00
sz.300676,2019-04-25,2019-03-31,0.023342,0.169536,0.580578,98790503.710000,0.959987,,400100000.00,245196104.00
sz.300677,2019-04-29,2019-03-31,0.026226,0.068473,0.232310,33844168.490000,0.970941,,196418614.00,108939494.00
sz.300678,2019-04-26,2019-03-31,0.001086,0.005686,0.277630,206082.560000,0.260332,,180000000.00,83319750.00
sz.300679,2019-04-26,2019-03-31,0.012715,0.104324,0.299644,39205680.480000,1.010091,,216000000.00,99853514.00
sz.300680,2019-04-25,2019-03-31,0.007022,0.045189,0.283117,3711038.010000,0.078890,,74312721.00,32815775.00
sz.300681,2019-04-27,2019-03-31,-0.025621,-0.250323,0.116919,-16452881.850000,0.169735,,75600000.00,18900000.00
sz.300682,2019-04-29,2019-03-31,-0.021028,-0.555943,0.395925,-34282267.900000,0.301768,,431720862.00,164212620.00
sz.300683,2019-04-20,2019-03-31,0.017450,0.187288,0.880417,29274813.570000,0.969948,,103355040.00,47555040.00
sz.300684,2019-04-29,2019-03-31,0.018173,0.125118,0.375663,12644110.170000,0.888556,,157531500.00,61326010.00
sz.300685,2019-04-22,2019-03-31,0.042154,0.273316,0.910812,32586272.940000,0.932966,,144000000.00,91101600.00
sz.300686,2019-04-26,2019-03-31,0.070630,0.123409,0.179637,50866056.300000,0.236454,,206848000.00,88072242.00
sz.300687,2019-04-25,2019-03-31,-0.000372,0.001673,0.225308,345361.260000,0.713067,,145121000.00,62632395.00
sz.300688,2019-04-26,2019-03-31,0.026512,0.205256,0.551459,9033789.070000,0.280112,,68000000.00,36538665.00
sz.300689,2019-04-23,2019-03-31,0.010638,0.081841,0.269233,6117622.410000,0.752922,,68000000.00,19040000.00
sz.300690,2019-04-18,2019-03-31,0.037384,0.230168,0.387329,34723831.320000,0.954292,,110944000.00,52284541.00
sz.300691,2019-04-19,2019-03-31,0.014329,0.053469,0.221497,12391462.980000,0.551552,,140877600.00,60798720.00
sz.300692,2019-04-29,2019-03-31,0.013368,0.123501,0.315859,10883329.410000,0.390510,,160005000.00,97005000.00
sz.300693,2019-04-26,2019-03-31,0.003748,0.023811,0.461800,2291858.000000,0.279696,,136850329.00,66480930.00
sz.300694,2019-04-26,2019-03-31,0.026033,0.104839,0.253066,29718327.410000,0.382344,,215316977.00,53830000.00
sz.300695,2019-04-29,2019-03-31,0.017877,0.330902,0.436723,31059208.660000,2.975336,,66677700.00,16677700.00
sz.300696,2019-04-26,2019-03-31,0.031398,0.682390,0.839176,23890286.590000,0.710525,,117215000.00,49179655.00
sz.300697,2019-04-24,2019-03-31,0.041986,0.077984,0.152784,32480019.850000,0.391478,,208000000.00,52000000.00
sz.300698,2019-04-25,2019-03-31,-0.003145,-0.010976,0.230208,-1195094.750000,0.035839,,134000000.00,45451400.00
sz.300699,2019-04-23,2019-03-31,0.053913,0.364707,0.521031,158470801.570000,1.211071,,370250000.00,229767186.00
sz.300700,2019-04-29,2019-03-31,-0.007632,-0.073695,0.190675,-4259697.980000,-0.113921,,82400000.00,44307500.00
sz.300701,2019-04-23,2019-03-31,0.034916,0.433439,0.505064,16967589.500000,0.939127,,80000000.00,22681400.00
sz.300702,2019-04-24,2019-03-31,0.084692,0.257132,0.485828,128164074.430000,1.489657,,182239224.00,52255675.00
sz.300703,2019-04-26,2019-03-31,0.013883,0.051194,0.363675,8704487.260000,0.753499,,120000000.00,77250000.00
sz.300705,2019-04-26,2019-03-31,0.014400,0.058378,0.630580,10416498.690000,0.296609,,234680000.00,94825633.00
sz.300706,2019-04-25,2019-03-31,0.003136,0.025080,0.191595,1354314.750000,0.111023,,141120000.00,56262861.00
sz.300707,2019-04-25,2019-03-31,0.018354,0.105982,0.448075,11690294.150000,0.404265,,157200000.00,77188978.00
sz.300708,2019-04-24,2019-03-31,-0.011573,-0.043583,0.118355,-8405096.740000,0.036685,,259385000.00,85992500.00
sz.300709,2019-04-25,2019-03-31,-0.001197,-0.009001,0.362079,-1512693.330000,0.376527,,88000000.00,56581360.00
sz.300710,2019-04-29,2019-03-31,0.010640,0.071853,0.286298,7345684.110000,0.282550,,68614000.00,33524000.00
sz.300711,2019-04-26,2019-03-31,-0.005909,-0.129040,0.468334,-3295922.670000,0.126576,,144195954.00,45207000.00
sz.300712,2019-04-23,2019-03-31,0.021058,0.074434,0.204738,19718362.280000,0.538213,,140080000.00,60384034.00
sz.300713,2019-04-29,2019-03-31,0.000572,-0.032397,0.340132,-1828150.210000,-0.021429,,95625000.00,42815834.00
sz.300715,2019-04-19,2019-03-31,0.038437,0.104427,0.397475,16991791.190000,0.546353,,131553000.00,38700000.00
sz.300716,2019-04-23,2019-03-31,0.010301,0.019698,0.134131,7251668.520000,0.270539,,160020000.00,87270000.00
sz.300717,2019-04-26,2019-03-31,0.025308,0.188488,0.292957,13829257.780000,0.470296,,102400000.00,42496000.00
sz.300718,2019-04-23,2019-03-31,0.025602,0.184560,0.354495,29587371.570000,0.751230,,198000000.00,49500000.00
sz.300719,2019-04-26,2019-03-31,-0.011723,-0.175613,0.447021,-11031084.430000,0.214897,,253327500.00,77826352.00
sz.300720,2019-04-26,2019-03-31,0.012257,0.177828,0.578580,5623003.040000,0.644905,,72000000.00,27763200.00
sz.300721,2019-04-26,2019-03-31,0.002680,0.010348,0.138963,2261689.370000,0.363523,,80880000.00,41672605.00
sz.300722,2019-04-29,2019-03-31,0.013840,0.142150,0.403971,5897935.020000,0.931429,,80000000.00,20000000.00
sz.300723,2019-04-18,2019-03-31,0.037152,0.146214,0.804191,49150421.960000,1.356700,,161183000.00,47333333.00
sz.300724,2019-04-26,2019-03-31,0.040958,0.174218,0.341531,92254128.880000,1.013533,,320000000.00,80000000.00
sz.300725,2019-04-26,2019-03-31,0.054359,0.220606,0.583733,33511621.180000,1.334486,,110000001.00,69320391.00
sz.300726,2019-04-26,2019-03-31,0.034787,0.306109,0.680176,57114207.640000,0.589196,,400100000.00,108448750.00
sz.300727,2019-04-26,2019-03-31,0.025966,0.102283,0.282744,13843586.210000,0.548291,,126880000.00,31833750.00
sz.300729,2019-04-26,2019-03-31,0.013807,0.045373,0.449638,10288300.150000,0.618515,,87395800.00,24927021.00
sz.300730,2019-04-27,2019-03-31,-0.026197,-0.454378,0.398195,-10528223.740000,0.219119,,158008198.00,75580773.00
sz.300731,2019-04-26,2019-03-31,0.024693,0.111957,0.378961,9263489.430000,0.479766,,89215391.00,58731700.00
sz.300732,2019-04-23,2019-03-31,0.022077,0.181963,0.452175,46637140.620000,2.212906,,137054173.00,84326346.00
sz.300733,2019-04-26,2019-03-31,0.007473,0.072539,0.225276,8540290.430000,0.343037,,160000000.00,67837508.00
sz.300735,2019-04-25,2019-03-31,0.044260,0.179718,0.299601,79166254.370000,0.941214,,354680000.00,109157000.00
sz.300736,2019-04-29,2019-03-31,-0.011962,-0.063953,0.172507,-4793886.600000,0.146231,,81703050.00,50262188.00
sz.300737,2019-04-26,2019-03-31,0.014307,0.064532,0.338760,41958410.240000,0.334634,,610666600.00,274434733.00
sz.300738,2019-04-24,2019-03-31,0.024635,0.110262,0.303618,14233061.570000,0.972610,,65266000.00,34946000.00
sz.300739,2019-04-29,2019-03-31,0.021544,0.098993,0.286039,27281254.030000,0.746675,,184800000.00,46200000.00
sz.300740,2019-04-26,2019-03-31,0.000325,0.000407,0.507005,157075.880000,0.374385,,272000000.00,147857999.00
sz.300741,2019-04-27,2019-03-31,0.032127,0.675980,0.766299,299950417.000000,1.935374,,615880000.00,61590000.00
sz.300742,2019-04-30,2019-03-31,-0.014276,-2.787405,-0.199604,-16033138.540000,0.192904,,78498570.00,19630000.00
sz.300743,2019-04-26,2019-03-31,0.017690,0.077838,0.314802,6905730.050000,0.445677,,65438000.00,16500000.00
sz.300745,2019-04-25,2019-03-31,0.014363,0.097913,0.177644,15619295.860000,0.610753,,114512352.00,28630000.00
sz.300746,2019-04-26,2019-03-31,0.015107,0.071603,0.188222,13648287.530000,0.369387,,210400000.00,52600000.00
sz.300747,2019-04-18,2019-03-31,0.048176,0.261234,0.352942,104159456.830000,3.283292,,128000000.00,32000000.00
sz.300748,2019-04-29,2019-03-31,0.023904,0.073057,0.197693,26217215.520000,0.361112,,413424188.00,41600000.00
sz.300749,2019-04-27,2019-03-31,-0.000857,-0.006233,0.381822,-652935.180000,0.650770,,113983000.00,28500000.00
sz.300750,2019-04-27,2019-03-31,0.031184,0.111885,0.287093,1116822200.800000,1.831840,,2195017400.00,217243733.00
sz.300751,2019-04-27,2019-03-31,0.055036,0.214726,0.325974,63486799.770000,3.543454,,52000000.00,13000000.00
sz.300752,2019-04-27,2019-03-31,0.035664,0.087852,0.195304,28992190.120000,2.152496,,72661200.00,18165300.00
sz.300753,2019-04-27,2019-03-31,0.024900,0.220176,0.754873,15336376.790000,0.909564,,80800000.00,20200000.00
sz.300755,2019-04-29,2019-03-31,0.048245,0.083365,0.191673,93901073.690000,1.090287,,231554667.00,57888667.00
sz.300756,2019-04-26,2019-03-31,0.013866,0.108898,0.608170,13616139.880000,2.003321,,40000000.00,10000000.00
sz.300757,2019-04-27,2019-03-31,0.012707,0.045654,0.266193,6087946.360000,1.212773,,80000000.00,20000000.00
sz.300758,2019-04-26,2019-03-31,0.019282,0.104352,0.280499,15321163.670000,0.939532,,106680000.00,26680000.00
sz.300759,2019-04-29,2019-03-31,0.021119,0.068531,0.329000,52311197.220000,0.537558,,656293575.00,65630000.00
sz.300760,2019-04-29,2019-03-31,0.064241,0.257546,0.658004,1005954994.000000,3.222649,,1215691266.00,121600000.00
sz.300761,2019-04-26,2019-03-31,0.022325,0.065586,0.107648,106636533.400000,2.515954,,403880000.00,41280000.00
sz.300762,2019-04-27,2019-03-31,-0.005627,-0.123907,0.515710,-5341688.790000,0.850578,,133360000.00,33360000.00
sz.300763,2019-04-25,2019-03-31,0.011453,0.042082,0.368984,6751474.500000,1.486614,,79999952.00,20000000.00
sz.300765,2019-04-29,2019-03-31,0.035498,0.165011,0.498825,56457319.040000,1.150587,,200000000.00,50000000.00
sz.300766,2019-04-26,2019-03-31,0.043555,0.428886,0.754678,60920474.900000,0.605722,,400100000.00,40100000.00
sz.300767,2019-04-26,2019-03-31,0.026092,0.239601,0.530230,18989305.910000,1.481260,,80000000.00,20000000.00
sz.300768,2019-04-24,2019-03-31,0.044417,0.289502,0.690094,46938609.680000,0.576153,,360000000.00,
sz.300769,2019-04-25,2019-03-31,0.048083,0.110916,0.265005,24500348.730000,3.375674,,32055652.00,
sz.300770,2019-04-29,2019-03-31,0.098162,0.393456,0.563889,73244648.110000,2.494127,,96265637.00,
sz.300771,2019-04-29,2019-03-31,0.114598,0.251934,0.432199,76627737.240000,3.104755,,75000000.00,
sz.300772,2019-04-25,2019-03-31,0.009432,0.013408,0.165975,9102199.890000,0.809456,,220470000.00,
sz.300773,2019-04-24,2019-03-31,0.053399,0.124464,0.441769,163425948.630000,1.768346,,360000000.00,
sz.300775,2019-05-20,2019-03-31,0.039292,0.332620,0.444185,54783524.460000,0.368786,,445950000.00,417950000.00
sz.300776,2019-05-16,2019-03-31,0.209614,0.452518,0.548513,74860541.800000,4.030493,,49589150.00,19487946.00
sz.300777,2019-04-22,2019-03-31,0.037804,0.440384,0.821988,24374672.410000,0.375283,,360000000.00,
sz.300778,2019-05-09,2019-03-31,0.083572,0.224268,0.439550,28703192.340000,1.789977,,60000000.00,
sz.300779,2019-05-21,2019-03-31,0.050546,0.186224,0.391532,17002519.600000,0.863157,,75000000.00,
sz.300780,2019-05-30,2019-03-31,0.024422,0.104805,0.315124,13065477.940000,0.730363,,110000000.00,
sz.300781,2019-05-20,2019-03-31,0.032511,0.107493,0.406389,10133058.150000,1.039258,,63406065.00,
sz.300782,2019-05-27,2019-03-31,0.084273,0.227301,0.527799,41203099.760000,2.399435,181270721.290000,75000000.00,0.00
